-42,0,-90,GRAMA
-42,1,-89,AREIA
-42,0,-89,AGUA
-42,1,-88,AREIA
-42,0,-88,AGUA
-42,1,-87,AREIA
-42,0,-87,AGUA
-42,1,-86,AREIA
-42,0,-86,AGUA
-42,2,-85,AREIA
-42,1,-85,TERRA
-42,0,-85,AGUA
-42,1,-85,AGUA
-42,2,-84,AREIA
-42,1,-84,TERRA
-42,0,-84,AGUA
-42,1,-84,AGUA
-42,2,-83,AREIA
-42,1,-83,TERRA
-42,0,-83,AGUA
-42,1,-83,AGUA
-42,2,-82,AREIA
-42,1,-82,TERRA
-42,0,-82,AGUA
-42,1,-82,AGUA
-42,2,-81,AREIA
-42,1,-81,TERRA
-42,0,-81,AGUA
-42,1,-81,AGUA
-41,0,-96,TERRA
-41,-1,-96,PEDRA
-41,-2,-96,GRAMA
-41,0,-95,PEDRA
-41,-1,-95,GRAMA
-41,0,-94,PEDRA
-41,-1,-94,GRAMA
-41,0,-93,PEDRA
-41,-1,-93,GRAMA
-41,0,-92,PEDRA
-41,-1,-92,GRAMA
-41,0,-91,GRAMA
-41,0,-90,GRAMA
-41,1,-89,AREIA
-41,0,-89,AGUA
-41,1,-88,AREIA
-41,0,-88,AGUA
-41,1,-87,AREIA
-41,0,-87,AGUA
-41,2,-86,AREIA
-41,1,-86,TERRA
-41,0,-86,AGUA
-41,1,-86,AGUA
-41,2,-85,AREIA
-41,1,-85,TERRA
-41,0,-85,AGUA
-41,1,-85,AGUA
-41,2,-84,AREIA
-41,1,-84,TERRA
-41,0,-84,AGUA
-41,1,-84,AGUA
-41,2,-83,AREIA
-41,1,-83,TERRA
-41,0,-83,AGUA
-41,1,-83,AGUA
-41,2,-82,AREIA
-41,1,-82,TERRA
-41,0,-82,AGUA
-41,1,-82,AGUA
-41,2,-81,AREIA
-41,1,-81,TERRA
-41,0,-81,AGUA
-41,1,-81,AGUA
-40,0,-96,PEDRA
-40,-1,-96,GRAMA
-40,0,-95,PEDRA
-40,-1,-95,GRAMA
-40,0,-94,PEDRA
-40,-1,-94,GRAMA
-40,0,-93,PEDRA
-40,-1,-93,GRAMA
-40,0,-92,GRAMA
-40,0,-91,GRAMA
-40,0,-90,GRAMA
-40,1,-89,AREIA
-40,0,-89,AGUA
-40,0,-88,GRAMA
-40,1,-87,AREIA
-40,0,-87,AGUA
-40,2,-86,AREIA
-40,1,-86,TERRA
-40,0,-86,AGUA
-40,1,-86,AGUA
-40,1,-85,AREIA
-40,0,-85,AGUA
-40,2,-84,AREIA
-40,1,-84,TERRA
-40,0,-84,AGUA
-40,1,-84,AGUA
-40,2,-83,AREIA
-40,1,-83,TERRA
-40,0,-83,AGUA
-40,1,-83,AGUA
-40,2,-82,AREIA
-40,1,-82,TERRA
-40,0,-82,AGUA
-40,1,-82,AGUA
-40,2,-81,AREIA
-40,1,-81,TERRA
-40,0,-81,AGUA
-40,1,-81,AGUA
-39,0,-96,PEDRA
-39,-1,-96,GRAMA
-39,0,-95,TERRA
-39,-1,-95,PEDRA
-39,-2,-95,GRAMA
-39,0,-94,PEDRA
-39,-1,-94,GRAMA
-39,0,-93,PEDRA
-39,-1,-93,GRAMA
-39,0,-92,PEDRA
-39,-1,-92,GRAMA
-39,0,-91,GRAMA
-39,0,-90,GRAMA
-39,0,-89,GRAMA
-39,0,-88,GRAMA
-39,1,-87,AREIA
-39,0,-87,AGUA
-39,1,-86,AREIA
-39,0,-86,AGUA
-39,2,-85,AREIA
-39,1,-85,TERRA
-39,0,-85,AGUA
-39,1,-85,AGUA
-39,2,-84,AREIA
-39,1,-84,TERRA
-39,0,-84,AGUA
-39,1,-84,AGUA
-39,2,-83,AREIA
-39,1,-83,TERRA
-39,0,-83,AGUA
-39,1,-83,AGUA
-39,2,-82,AREIA
-39,1,-82,TERRA
-39,0,-82,AGUA
-39,1,-82,AGUA
-39,2,-81,AREIA
-39,1,-81,TERRA
-39,0,-81,AGUA
-39,1,-81,AGUA
-38,0,-96,PEDRA
-38,-1,-96,GRAMA
-38,0,-95,TERRA
-38,-1,-95,PEDRA
-38,-2,-95,GRAMA
-38,0,-94,PEDRA
-38,-1,-94,GRAMA
-38,0,-93,PEDRA
-38,-1,-93,GRAMA
-38,0,-92,GRAMA
-38,0,-91,PEDRA
-38,-1,-91,GRAMA
-38,0,-90,PEDRA
-38,-1,-90,GRAMA
-38,1,-89,AREIA
-38,0,-89,AGUA
-38,1,-88,AREIA
-38,0,-88,AGUA
-38,0,-87,GRAMA
-38,1,-86,AREIA
-38,0,-86,AGUA
-38,2,-85,AREIA
-38,1,-85,TERRA
-38,0,-85,AGUA
-38,1,-85,AGUA
-38,1,-84,AREIA
-38,0,-84,AGUA
-38,1,-83,AREIA
-38,0,-83,AGUA
-38,2,-82,AREIA
-38,1,-82,TERRA
-38,0,-82,AGUA
-38,1,-82,AGUA
-38,2,-81,AREIA
-38,1,-81,TERRA
-38,0,-81,AGUA
-38,1,-81,AGUA
-37,0,-96,TERRA
-37,-1,-96,PEDRA
-37,-2,-96,GRAMA
-37,0,-95,TERRA
-37,-1,-95,PEDRA
-37,-2,-95,AREIA
-37,0,-94,TERRA
-37,-1,-94,PEDRA
-37,-2,-94,GRAMA
-37,0,-93,PEDRA
-37,-1,-93,GRAMA
-37,-2,-93,MADEIRA
-37,-3,-93,MADEIRA
-37,-4,-93,MADEIRA
-37,-5,-93,MADEIRA
-37,-6,-93,MADEIRA
-38,-6,-94,FOLHA
-38,-6,-93,FOLHA
-38,-6,-92,FOLHA
-37,-6,-94,FOLHA
-37,-6,-92,FOLHA
-36,-6,-94,FOLHA
-36,-6,-93,FOLHA
-36,-6,-92,FOLHA
-38,-9,-93,FOLHA
-37,-9,-94,FOLHA
-37,-9,-93,FOLHA
-37,-9,-92,FOLHA
-36,-9,-93,FOLHA
-37,0,-92,PEDRA
-37,-1,-92,GRAMA
-37,0,-91,GRAMA
-37,0,-90,GRAMA
-37,0,-89,GRAMA
-37,1,-88,AREIA
-37,0,-88,AGUA
-37,0,-87,GRAMA
-37,0,-86,GRAMA
-37,1,-85,AREIA
-37,0,-85,AGUA
-37,2,-84,AREIA
-37,1,-84,TERRA
-37,0,-84,AGUA
-37,1,-84,AGUA
-37,1,-83,AREIA
-37,0,-83,AGUA
-37,2,-82,AREIA
-37,1,-82,TERRA
-37,0,-82,AGUA
-37,1,-82,AGUA
-37,2,-81,AREIA
-37,1,-81,TERRA
-37,0,-81,AGUA
-37,1,-81,AGUA
-36,0,-96,PEDRA
-36,-1,-96,GRAMA
-36,0,-95,PEDRA
-36,-1,-95,GRAMA
-36,0,-94,PEDRA
-36,-1,-94,GRAMA
-36,0,-93,PEDRA
-36,-1,-93,AREIA
-36,0,-92,PEDRA
-36,-1,-92,GRAMA
-36,0,-91,PEDRA
-36,-1,-91,GRAMA
-36,0,-90,GRAMA
-36,0,-89,GRAMA
-36,0,-88,GRAMA
-36,0,-87,GRAMA
-36,0,-86,GRAMA
-36,0,-85,GRAMA
-36,2,-84,AREIA
-36,1,-84,TERRA
-36,0,-84,AGUA
-36,1,-84,AGUA
-36,1,-83,AREIA
-36,0,-83,AGUA
-36,2,-82,AREIA
-36,1,-82,TERRA
-36,0,-82,AGUA
-36,1,-82,AGUA
-36,2,-81,AREIA
-36,1,-81,TERRA
-36,0,-81,AGUA
-36,1,-81,AGUA
-35,0,-96,TERRA
-35,-1,-96,PEDRA
-35,-2,-96,GRAMA
-35,-3,-96,PEDRA
-35,0,-95,PEDRA
-35,-1,-95,GRAMA
-35,0,-94,TERRA
-35,-1,-94,PEDRA
-35,-2,-94,GRAMA
-35,0,-93,PEDRA
-35,-1,-93,GRAMA
-35,0,-92,PEDRA
-35,-1,-92,GRAMA
-35,0,-91,PEDRA
-35,-1,-91,GRAMA
-35,0,-90,PEDRA
-35,-1,-90,AREIA
-35,0,-89,GRAMA
-35,0,-88,GRAMA
-35,1,-87,AREIA
-35,0,-87,AGUA
-35,0,-86,GRAMA
-35,1,-85,AREIA
-35,0,-85,AGUA
-35,1,-84,AREIA
-35,0,-84,AGUA
-35,1,-83,AREIA
-35,0,-83,AGUA
-35,2,-82,AREIA
-35,1,-82,TERRA
-35,0,-82,AGUA
-35,1,-82,AGUA
-35,2,-81,AREIA
-35,1,-81,TERRA
-35,0,-81,AGUA
-35,1,-81,AGUA
-34,0,-96,TERRA
-34,-1,-96,PEDRA
-34,-2,-96,GRAMA
-34,0,-95,TERRA
-34,-1,-95,PEDRA
-34,-2,-95,GRAMA
-34,0,-94,TERRA
-34,-1,-94,PEDRA
-34,-2,-94,GRAMA
-34,0,-93,PEDRA
-34,-1,-93,GRAMA
-34,0,-92,PEDRA
-34,-1,-92,GRAMA
-34,0,-91,PEDRA
-34,-1,-91,GRAMA
-34,0,-90,GRAMA
-34,0,-89,GRAMA
-34,0,-88,GRAMA
-34,1,-87,AREIA
-34,0,-87,AGUA
-34,0,-86,GRAMA
-34,1,-85,AREIA
-34,0,-85,AGUA
-34,1,-84,AREIA
-34,0,-84,AGUA
-34,1,-83,AREIA
-34,0,-83,AGUA
-34,1,-82,AREIA
-34,0,-82,AGUA
-34,2,-81,AREIA
-34,1,-81,TERRA
-34,0,-81,AGUA
-34,1,-81,AGUA
-33,0,-96,TERRA
-33,-1,-96,TERRA
-33,-2,-96,PEDRA
-33,-3,-96,GRAMA
-33,0,-95,TERRA
-33,-1,-95,PEDRA
-33,-2,-95,GRAMA
-33,0,-94,TERRA
-33,-1,-94,PEDRA
-33,-2,-94,GRAMA
-33,0,-93,PEDRA
-33,-1,-93,GRAMA
-33,0,-92,PEDRA
-33,-1,-92,GRAMA
-33,0,-91,GRAMA
-33,0,-90,PEDRA
-33,-1,-90,GRAMA
-33,0,-89,GRAMA
-33,0,-88,GRAMA
-33,0,-87,GRAMA
-33,0,-86,GRAMA
-33,1,-85,AREIA
-33,0,-85,AGUA
-33,1,-84,AREIA
-33,0,-84,AGUA
-33,1,-83,AREIA
-33,0,-83,AGUA
-33,1,-82,AREIA
-33,0,-82,AGUA
-33,1,-81,AREIA
-33,0,-81,AGUA
