-48,563,8,AGUA
-48,563,7,AGUA
-48,563,6,AGUA
-48,563,5,AGUA
-48,563,9,AGUA
-33,1242,1,AGUA
-33,832,1,AGUA
-33,129,1,AGUA
-33,1122,1,AGUA
-33,952,1,AGUA
-33,249,1,AGUA
-33,1362,1,AGUA
-33,60,1,AGUA
-33,713,1,AGUA
-33,583,1,AGUA
-33,87,1,AGUA
-48,445,0,AGUA
-48,445,1,AGUA
-33,463,1,AGUA
-33,739,1,AGUA
-33,86,1,AGUA
-48,444,0,AGUA
-48,444,1,AGUA
-48,444,2,AGUA
-33,464,1,AGUA
-33,1269,1,AGUA
-33,344,1,AGUA
-48,392,13,AGUA
-48,392,12,AGUA
-48,392,14,AGUA
-48,392,11,AGUA
-48,392,10,AGUA
-48,564,3,AGUA
-48,564,2,AGUA
-48,564,1,AGUA
-33,859,1,AGUA
-48,564,0,AGUA
-48,380,13,AGUA
-33,1149,1,AGUA
-48,380,14,AGUA
-48,380,11,AGUA
-48,380,12,AGUA
-48,380,10,AGUA
-48,444,7,AGUA
-48,444,8,AGUA
-48,444,9,AGUA
-48,444,3,AGUA
-48,444,4,AGUA
-48,444,5,AGUA
-48,444,6,AGUA
-33,104,1,AGUA
-33,1123,1,AGUA
-33,979,1,AGUA
-48,564,7,AGUA
-48,564,6,AGUA
-48,379,15,AGUA
-48,564,5,AGUA
-48,564,4,AGUA
-48,564,9,AGUA
-48,564,8,AGUA
-33,1389,1,AGUA
-33,224,1,AGUA
-33,1003,1,AGUA
-33,833,1,AGUA
-33,1363,1,AGUA
-33,953,1,AGUA
-33,1243,1,AGUA
-48,500,15,AGUA
-48,500,14,AGUA
-48,500,13,AGUA
-48,500,12,AGUA
-48,500,11,AGUA
-48,500,10,AGUA
-33,1360,1,AGUA
-33,710,1,AGUA
-48,548,12,AGUA
-48,548,11,AGUA
-48,548,10,AGUA
-33,580,1,AGUA
-48,548,14,AGUA
-48,548,13,AGUA
-33,460,1,AGUA
-33,340,1,AGUA
-33,736,1,AGUA
-48,424,0,AGUA
-33,616,1,AGUA
-48,536,12,AGUA
-48,536,13,AGUA
-48,536,14,AGUA
-48,536,10,AGUA
-48,536,11,AGUA
-48,544,0,AGUA
-48,544,1,AGUA
-33,100,1,AGUA
-48,524,10,AGUA
-48,424,9,AGUA
-48,424,4,AGUA
-48,424,3,AGUA
-48,424,2,AGUA
-48,424,1,AGUA
-48,424,8,AGUA
-48,424,7,AGUA
-48,424,6,AGUA
-48,424,5,AGUA
-48,524,15,AGUA
-48,524,12,AGUA
-48,524,11,AGUA
-48,524,14,AGUA
-48,524,13,AGUA
-48,512,14,AGUA
-48,512,12,AGUA
-48,512,13,AGUA
-48,512,10,AGUA
-48,512,11,AGUA
-33,486,1,AGUA
-48,544,4,AGUA
-33,220,1,AGUA
-48,544,5,AGUA
-48,544,2,AGUA
-48,544,3,AGUA
-48,544,8,AGUA
-48,544,9,AGUA
-48,544,6,AGUA
-33,63,1,AGUA
-48,544,7,AGUA
-33,487,1,AGUA
-33,367,1,AGUA
-48,543,5,AGUA
-48,543,6,AGUA
-48,543,3,AGUA
-48,543,4,AGUA
-48,543,9,AGUA
-33,64,1,AGUA
-48,543,7,AGUA
-48,543,8,AGUA
-33,101,1,AGUA
-33,1146,1,AGUA
-33,127,1,AGUA
-33,247,1,AGUA
-33,1026,1,AGUA
-33,856,1,AGUA
-33,1386,1,AGUA
-33,976,1,AGUA
-33,1000,1,AGUA
-33,1266,1,AGUA
-33,1240,1,AGUA
-33,830,1,AGUA
-33,1120,1,AGUA
-33,950,1,AGUA
-48,585,15,AGUA
-33,711,1,AGUA
-33,581,1,AGUA
-48,545,0,AGUA
-33,89,1,AGUA
-33,461,1,AGUA
-48,425,9,AGUA
-48,425,8,AGUA
-48,425,3,AGUA
-48,425,2,AGUA
-48,425,1,AGUA
-48,425,0,AGUA
-48,425,7,AGUA
-48,425,6,AGUA
-48,425,5,AGUA
-48,425,4,AGUA
-33,737,1,AGUA
-33,617,1,AGUA
-48,545,9,AGUA
-48,545,3,AGUA
-48,545,4,AGUA
-33,221,1,AGUA
-48,545,1,AGUA
-48,545,2,AGUA
-48,545,7,AGUA
-48,545,8,AGUA
-48,545,5,AGUA
-48,545,6,AGUA
-33,62,1,AGUA
-33,341,1,AGUA
-33,102,1,AGUA
-33,1027,1,AGUA
-33,488,1,AGUA
-33,222,1,AGUA
-33,1267,1,AGUA
-33,248,1,AGUA
-33,857,1,AGUA
-33,1147,1,AGUA
-33,368,1,AGUA
-33,977,1,AGUA
-33,1121,1,AGUA
-33,1387,1,AGUA
-33,1001,1,AGUA
-33,128,1,AGUA
-33,831,1,AGUA
-33,1361,1,AGUA
-33,951,1,AGUA
-33,1241,1,AGUA
-33,734,1,AGUA
-33,614,1,AGUA
-33,484,1,AGUA
-48,448,7,AGUA
-48,448,8,AGUA
-48,448,9,AGUA
-48,448,3,AGUA
-48,448,4,AGUA
-48,448,5,AGUA
-48,448,6,AGUA
-48,448,0,AGUA
-48,448,1,AGUA
-48,448,2,AGUA
-48,394,14,AGUA
-48,394,12,AGUA
-48,394,13,AGUA
-48,394,10,AGUA
-48,394,11,AGUA
-48,382,14,AGUA
-48,382,13,AGUA
-48,382,12,AGUA
-48,382,11,AGUA
-48,382,10,AGUA
-48,568,9,AGUA
-48,568,8,AGUA
-33,244,1,AGUA
-48,568,3,AGUA
-48,568,2,AGUA
-48,568,1,AGUA
-48,568,0,AGUA
-48,568,7,AGUA
-48,568,6,AGUA
-48,568,5,AGUA
-48,568,4,AGUA
-48,422,2,AGUA
-48,422,1,AGUA
-48,422,0,AGUA
-33,364,1,AGUA
-48,421,3,AGUA
-48,421,2,AGUA
-48,421,1,AGUA
-48,421,0,AGUA
-33,125,1,AGUA
-48,541,0,AGUA
-48,541,3,AGUA
-48,541,4,AGUA
-48,541,1,AGUA
-48,541,2,AGUA
-48,421,7,AGUA
-48,421,6,AGUA
-48,421,5,AGUA
-48,421,4,AGUA
-48,421,9,AGUA
-48,421,8,AGUA
-33,245,1,AGUA
-48,541,7,AGUA
-48,541,8,AGUA
-48,541,5,AGUA
-48,541,6,AGUA
-33,66,1,AGUA
-48,541,9,AGUA
-33,1144,1,AGUA
-33,1024,1,AGUA
-33,854,1,AGUA
-33,1384,1,AGUA
-33,974,1,AGUA
-33,1264,1,AGUA
-48,490,10,AGUA
-48,490,12,AGUA
-48,490,11,AGUA
-48,490,14,AGUA
-48,490,13,AGUA
-48,490,15,AGUA
-48,465,15,AGUA
-48,428,14,AGUA
-33,735,1,AGUA
-48,428,12,AGUA
-48,428,13,AGUA
-48,428,10,AGUA
-48,428,11,AGUA
-48,449,6,AGUA
-48,449,7,AGUA
-48,449,8,AGUA
-33,615,1,AGUA
-48,449,9,AGUA
-48,449,2,AGUA
-48,449,3,AGUA
-48,449,4,AGUA
-48,449,5,AGUA
-48,449,0,AGUA
-48,449,1,AGUA
-48,569,9,AGUA
-48,569,8,AGUA
-48,569,7,AGUA
-48,569,2,AGUA
-48,569,1,AGUA
-48,569,0,AGUA
-48,569,6,AGUA
-48,569,5,AGUA
-48,569,4,AGUA
-48,569,3,AGUA
-48,423,1,AGUA
-48,423,0,AGUA
-33,485,1,AGUA
-33,365,1,AGUA
-48,543,1,AGUA
-48,543,2,AGUA
-48,543,0,AGUA
-48,423,5,AGUA
-48,423,4,AGUA
-48,423,3,AGUA
-48,423,2,AGUA
-48,423,9,AGUA
-48,423,8,AGUA
-48,423,7,AGUA
-48,423,6,AGUA
-48,542,2,AGUA
-48,542,3,AGUA
-48,542,0,AGUA
-48,542,1,AGUA
-48,422,6,AGUA
-48,422,5,AGUA
-48,422,4,AGUA
-48,422,3,AGUA
-48,422,9,AGUA
-48,422,8,AGUA
-48,422,7,AGUA
-33,246,1,AGUA
-33,366,1,AGUA
-48,542,6,AGUA
-48,542,7,AGUA
-48,542,4,AGUA
-48,542,5,AGUA
-33,65,1,AGUA
-48,542,8,AGUA
-48,542,9,AGUA
-48,404,12,AGUA
-48,404,13,AGUA
-48,404,14,AGUA
-48,404,10,AGUA
-48,404,11,AGUA
-33,1025,1,AGUA
-48,416,12,AGUA
-48,416,11,AGUA
-48,416,10,AGUA
-48,416,14,AGUA
-48,416,13,AGUA
-33,126,1,AGUA
-33,1265,1,AGUA
-33,855,1,AGUA
-33,1145,1,AGUA
-33,975,1,AGUA
-33,1385,1,AGUA
-33,197,1,AGUA
-33,207,1,AGUA
-48,428,8,AGUA
-48,428,7,AGUA
-48,428,6,AGUA
-48,428,5,AGUA
-48,428,9,AGUA
-48,428,0,AGUA
-48,428,4,AGUA
-48,428,3,AGUA
-48,428,2,AGUA
-48,428,1,AGUA
-48,548,8,AGUA
-48,548,9,AGUA
-48,548,6,AGUA
-48,548,7,AGUA
-48,548,0,AGUA
-48,548,1,AGUA
-48,548,4,AGUA
-48,548,5,AGUA
-48,548,2,AGUA
-48,548,3,AGUA
-33,1227,1,AGUA
-48,402,0,AGUA
-48,392,0,AGUA
-48,392,1,AGUA
-48,392,2,AGUA
-48,392,3,AGUA
-48,392,4,AGUA
-48,392,5,AGUA
-48,392,6,AGUA
-48,392,7,AGUA
-48,392,8,AGUA
-48,392,9,AGUA
-48,522,1,AGUA
-33,817,1,AGUA
-48,522,0,AGUA
-33,19,1,AGUA
-33,1097,1,AGUA
-48,402,9,AGUA
-48,402,3,AGUA
-48,402,4,AGUA
-48,402,1,AGUA
-48,402,2,AGUA
-48,402,7,AGUA
-48,402,8,AGUA
-48,402,5,AGUA
-48,402,6,AGUA
-33,1107,1,AGUA
-33,937,1,AGUA
-33,1191,1,AGUA
-48,522,3,AGUA
-48,522,2,AGUA
-48,522,5,AGUA
-48,522,4,AGUA
-48,522,7,AGUA
-48,522,6,AGUA
-48,522,9,AGUA
-48,522,8,AGUA
-33,1347,1,AGUA
-33,780,1,AGUA
-33,1071,1,AGUA
-33,1200,1,AGUA
-33,781,1,AGUA
-33,1190,1,AGUA
-33,910,1,AGUA
-33,661,1,AGUA
-33,541,1,AGUA
-33,421,1,AGUA
-33,1320,1,AGUA
-33,291,1,AGUA
-33,687,1,AGUA
-33,567,1,AGUA
-33,301,1,AGUA
-33,447,1,AGUA
-33,327,1,AGUA
-33,171,1,AGUA
-33,208,1,AGUA
-48,429,7,AGUA
-48,429,6,AGUA
-48,429,5,AGUA
-48,429,4,AGUA
-33,328,1,AGUA
-48,429,9,AGUA
-48,429,8,AGUA
-48,429,3,AGUA
-48,429,2,AGUA
-48,429,1,AGUA
-48,429,0,AGUA
-33,1098,1,AGUA
-48,549,7,AGUA
-48,549,8,AGUA
-48,549,5,AGUA
-48,549,6,AGUA
-33,1108,1,AGUA
-48,549,9,AGUA
-48,549,0,AGUA
-48,549,3,AGUA
-48,549,4,AGUA
-48,549,1,AGUA
-48,549,2,AGUA
-33,198,1,AGUA
-48,393,0,AGUA
-48,393,1,AGUA
-48,393,2,AGUA
-48,393,3,AGUA
-48,393,4,AGUA
-48,393,5,AGUA
-48,393,6,AGUA
-48,393,7,AGUA
-48,393,8,AGUA
-48,393,9,AGUA
-48,523,0,AGUA
-33,818,1,AGUA
-33,18,1,AGUA
-33,1348,1,AGUA
-48,403,8,AGUA
-48,403,9,AGUA
-48,403,2,AGUA
-48,403,3,AGUA
-48,403,0,AGUA
-33,1072,1,AGUA
-48,403,1,AGUA
-48,403,6,AGUA
-48,403,7,AGUA
-48,403,4,AGUA
-48,403,5,AGUA
-33,1228,1,AGUA
-33,938,1,AGUA
-48,523,9,AGUA
-48,523,2,AGUA
-48,523,1,AGUA
-48,523,4,AGUA
-48,523,3,AGUA
-48,523,6,AGUA
-48,523,5,AGUA
-48,523,8,AGUA
-48,523,7,AGUA
-33,1202,1,AGUA
-33,1192,1,AGUA
-33,1321,1,AGUA
-33,911,1,AGUA
-33,1201,1,AGUA
-33,782,1,AGUA
-33,662,1,AGUA
-33,542,1,AGUA
-33,422,1,AGUA
-33,302,1,AGUA
-33,688,1,AGUA
-33,568,1,AGUA
-33,172,1,AGUA
-33,292,1,AGUA
-33,448,1,AGUA
-48,514,15,AGUA
-48,514,14,AGUA
-48,514,13,AGUA
-48,514,12,AGUA
-48,514,11,AGUA
-48,514,10,AGUA
-48,426,9,AGUA
-48,426,8,AGUA
-48,426,7,AGUA
-48,426,2,AGUA
-48,426,1,AGUA
-48,426,0,AGUA
-33,1095,1,AGUA
-48,426,6,AGUA
-48,426,5,AGUA
-48,426,4,AGUA
-48,426,3,AGUA
-48,502,11,AGUA
-48,502,12,AGUA
-48,502,13,AGUA
-48,502,14,AGUA
-48,502,15,AGUA
-48,502,10,AGUA
-48,546,8,AGUA
-48,546,9,AGUA
-48,546,2,AGUA
-48,546,3,AGUA
-48,546,0,AGUA
-48,546,1,AGUA
-48,546,6,AGUA
-48,546,7,AGUA
-48,546,4,AGUA
-48,546,5,AGUA
-33,1225,1,AGUA
-48,400,1,AGUA
-48,400,2,AGUA
-48,400,0,AGUA
-48,390,0,AGUA
-48,390,1,AGUA
-48,390,2,AGUA
-48,390,3,AGUA
-48,390,4,AGUA
-48,390,5,AGUA
-48,390,6,AGUA
-48,390,7,AGUA
-48,390,8,AGUA
-48,390,9,AGUA
-33,815,1,AGUA
-48,520,1,AGUA
-48,520,0,AGUA
-48,520,3,AGUA
-48,520,2,AGUA
-48,400,5,AGUA
-48,400,6,AGUA
-48,400,3,AGUA
-48,400,4,AGUA
-48,400,9,AGUA
-48,400,7,AGUA
-48,400,8,AGUA
-33,1105,1,AGUA
-33,814,1,AGUA
-33,1344,1,AGUA
-33,1224,1,AGUA
-33,934,1,AGUA
-48,538,14,AGUA
-48,538,11,AGUA
-33,685,1,AGUA
-48,538,10,AGUA
-48,538,13,AGUA
-48,538,12,AGUA
-33,565,1,AGUA
-48,526,11,AGUA
-48,526,12,AGUA
-48,526,10,AGUA
-48,526,15,AGUA
-48,526,13,AGUA
-48,526,14,AGUA
-33,445,1,AGUA
-33,325,1,AGUA
-33,195,1,AGUA
-48,480,11,AGUA
-48,480,10,AGUA
-48,480,14,AGUA
-48,480,13,AGUA
-48,480,12,AGUA
-48,492,11,AGUA
-48,492,12,AGUA
-48,492,10,AGUA
-48,492,13,AGUA
-48,492,14,AGUA
-33,205,1,AGUA
-33,196,1,AGUA
-48,427,9,AGUA
-48,427,8,AGUA
-48,427,7,AGUA
-48,427,6,AGUA
-48,427,1,AGUA
-48,427,0,AGUA
-48,427,5,AGUA
-48,427,4,AGUA
-48,427,3,AGUA
-48,427,2,AGUA
-33,1096,1,AGUA
-48,547,9,AGUA
-48,547,7,AGUA
-48,547,8,AGUA
-33,1106,1,AGUA
-48,547,1,AGUA
-48,547,2,AGUA
-48,547,0,AGUA
-48,547,5,AGUA
-48,547,6,AGUA
-48,547,3,AGUA
-48,547,4,AGUA
-48,401,0,AGUA
-48,401,1,AGUA
-48,391,0,AGUA
-48,391,1,AGUA
-48,391,2,AGUA
-48,391,3,AGUA
-48,391,4,AGUA
-48,391,5,AGUA
-48,391,6,AGUA
-48,391,7,AGUA
-48,391,8,AGUA
-48,391,9,AGUA
-33,816,1,AGUA
-48,521,0,AGUA
-48,521,2,AGUA
-48,521,1,AGUA
-33,1346,1,AGUA
-48,401,4,AGUA
-33,1070,1,AGUA
-48,401,5,AGUA
-48,401,2,AGUA
-48,401,3,AGUA
-48,401,8,AGUA
-48,401,9,AGUA
-48,401,6,AGUA
-48,401,7,AGUA
-33,1226,1,AGUA
-33,936,1,AGUA
-48,521,4,AGUA
-48,521,3,AGUA
-48,521,6,AGUA
-48,521,5,AGUA
-48,521,8,AGUA
-48,521,7,AGUA
-48,521,9,AGUA
-33,935,1,AGUA
-48,520,5,AGUA
-48,520,4,AGUA
-48,520,7,AGUA
-48,520,6,AGUA
-48,520,9,AGUA
-48,520,8,AGUA
-33,660,1,AGUA
-33,540,1,AGUA
-33,1345,1,AGUA
-33,420,1,AGUA
-33,300,1,AGUA
-33,686,1,AGUA
-33,566,1,AGUA
-33,170,1,AGUA
-33,446,1,AGUA
-33,290,1,AGUA
-33,206,1,AGUA
-33,326,1,AGUA
-48,396,7,AGUA
-48,396,8,AGUA
-48,396,9,AGUA
-48,396,0,AGUA
-48,396,1,AGUA
-48,396,2,AGUA
-48,396,3,AGUA
-48,396,4,AGUA
-48,396,5,AGUA
-48,396,6,AGUA
-48,406,7,AGUA
-48,406,8,AGUA
-48,406,5,AGUA
-48,406,6,AGUA
-48,406,9,AGUA
-48,406,0,AGUA
-48,406,3,AGUA
-48,406,4,AGUA
-48,406,1,AGUA
-48,406,2,AGUA
-33,109,1,AGUA
-48,396,11,AGUA
-48,526,7,AGUA
-48,396,10,AGUA
-48,526,6,AGUA
-48,526,9,AGUA
-48,526,8,AGUA
-48,526,1,AGUA
-48,526,0,AGUA
-48,526,3,AGUA
-48,396,14,AGUA
-48,526,2,AGUA
-48,396,13,AGUA
-48,526,5,AGUA
-48,396,12,AGUA
-48,526,4,AGUA
-48,384,11,AGUA
-48,384,12,AGUA
-48,384,13,AGUA
-48,384,14,AGUA
-48,384,10,AGUA
-48,500,0,AGUA
-48,500,1,AGUA
-33,1129,1,AGUA
-48,490,8,AGUA
-48,490,9,AGUA
-48,490,6,AGUA
-48,490,7,AGUA
-48,490,4,AGUA
-48,490,5,AGUA
-48,490,2,AGUA
-48,490,3,AGUA
-48,490,0,AGUA
-48,490,1,AGUA
-48,500,2,AGUA
-48,500,3,AGUA
-48,500,4,AGUA
-48,500,5,AGUA
-48,500,6,AGUA
-48,500,7,AGUA
-33,1009,1,AGUA
-48,500,8,AGUA
-48,500,9,AGUA
-33,839,1,AGUA
-33,1369,1,AGUA
-33,1093,1,AGUA
-33,1249,1,AGUA
-33,959,1,AGUA
-33,682,1,AGUA
-33,958,1,AGUA
-33,1102,1,AGUA
-33,683,1,AGUA
-33,563,1,AGUA
-33,1368,1,AGUA
-33,1092,1,AGUA
-33,812,1,AGUA
-33,443,1,AGUA
-33,1342,1,AGUA
-33,323,1,AGUA
-33,932,1,AGUA
-33,719,1,AGUA
-33,1222,1,AGUA
-33,589,1,AGUA
-33,193,1,AGUA
-33,81,1,AGUA
-33,469,1,AGUA
-33,203,1,AGUA
-33,229,1,AGUA
-33,349,1,AGUA
-48,443,15,AGUA
-48,407,6,AGUA
-48,407,7,AGUA
-48,407,4,AGUA
-48,407,5,AGUA
-48,407,8,AGUA
-48,407,9,AGUA
-48,407,2,AGUA
-48,407,3,AGUA
-48,407,0,AGUA
-48,407,1,AGUA
-48,527,6,AGUA
-48,527,5,AGUA
-48,527,8,AGUA
-48,527,7,AGUA
-48,527,9,AGUA
-48,527,0,AGUA
-48,527,2,AGUA
-48,527,1,AGUA
-48,527,4,AGUA
-48,527,3,AGUA
-48,467,15,AGUA
-48,501,0,AGUA
-48,491,9,AGUA
-48,491,7,AGUA
-48,491,8,AGUA
-48,455,15,AGUA
-48,491,5,AGUA
-48,491,6,AGUA
-48,491,3,AGUA
-48,491,4,AGUA
-48,491,1,AGUA
-48,491,2,AGUA
-48,491,0,AGUA
-48,501,9,AGUA
-48,501,1,AGUA
-48,501,2,AGUA
-48,501,3,AGUA
-48,501,4,AGUA
-48,501,5,AGUA
-48,501,6,AGUA
-48,501,7,AGUA
-48,501,8,AGUA
-48,406,14,AGUA
-48,406,11,AGUA
-48,406,10,AGUA
-48,406,13,AGUA
-48,406,12,AGUA
-48,418,11,AGUA
-48,418,12,AGUA
-48,418,13,AGUA
-48,418,14,AGUA
-48,418,10,AGUA
-33,1104,1,AGUA
-33,1094,1,AGUA
-33,1223,1,AGUA
-33,813,1,AGUA
-33,933,1,AGUA
-33,684,1,AGUA
-33,1103,1,AGUA
-33,564,1,AGUA
-33,444,1,AGUA
-33,1343,1,AGUA
-33,204,1,AGUA
-33,324,1,AGUA
-33,80,1,AGUA
-48,397,6,AGUA
-48,397,7,AGUA
-48,397,8,AGUA
-48,397,9,AGUA
-33,194,1,AGUA
-48,397,0,AGUA
-48,397,1,AGUA
-48,397,2,AGUA
-48,397,3,AGUA
-48,397,4,AGUA
-48,397,5,AGUA
-48,394,9,AGUA
-48,394,0,AGUA
-48,394,1,AGUA
-48,394,2,AGUA
-48,394,3,AGUA
-48,394,4,AGUA
-48,394,5,AGUA
-48,394,6,AGUA
-48,394,7,AGUA
-48,394,8,AGUA
-48,404,9,AGUA
-48,404,7,AGUA
-48,404,8,AGUA
-48,404,1,AGUA
-48,404,2,AGUA
-48,404,0,AGUA
-48,404,5,AGUA
-48,404,6,AGUA
-48,404,3,AGUA
-48,404,4,AGUA
-48,524,9,AGUA
-48,524,8,AGUA
-48,524,1,AGUA
-48,524,0,AGUA
-48,524,3,AGUA
-48,524,2,AGUA
-48,524,5,AGUA
-48,524,4,AGUA
-48,524,7,AGUA
-48,524,6,AGUA
-33,680,1,AGUA
-33,1127,1,AGUA
-33,560,1,AGUA
-33,440,1,AGUA
-33,716,1,AGUA
-33,1007,1,AGUA
-33,1246,1,AGUA
-33,441,1,AGUA
-33,321,1,AGUA
-33,717,1,AGUA
-33,836,1,AGUA
-33,1126,1,AGUA
-33,587,1,AGUA
-33,191,1,AGUA
-33,956,1,AGUA
-33,1100,1,AGUA
-33,83,1,AGUA
-33,467,1,AGUA
-33,1366,1,AGUA
-33,1090,1,AGUA
-33,201,1,AGUA
-33,810,1,AGUA
-33,1340,1,AGUA
-33,930,1,AGUA
-33,227,1,AGUA
-33,1220,1,AGUA
-33,347,1,AGUA
-33,107,1,AGUA
-48,600,14,AGUA
-48,600,10,AGUA
-48,600,11,AGUA
-48,600,12,AGUA
-48,600,13,AGUA
-48,395,8,AGUA
-48,395,9,AGUA
-48,395,0,AGUA
-48,395,1,AGUA
-48,395,2,AGUA
-48,395,3,AGUA
-48,395,4,AGUA
-48,395,5,AGUA
-48,395,6,AGUA
-48,395,7,AGUA
-48,405,8,AGUA
-48,405,9,AGUA
-48,405,6,AGUA
-48,405,7,AGUA
-48,405,0,AGUA
-48,405,1,AGUA
-48,405,4,AGUA
-48,405,5,AGUA
-48,405,2,AGUA
-48,405,3,AGUA
-48,525,8,AGUA
-48,525,7,AGUA
-48,525,9,AGUA
-48,525,0,AGUA
-48,525,2,AGUA
-48,525,1,AGUA
-48,525,4,AGUA
-48,525,3,AGUA
-48,525,6,AGUA
-48,525,5,AGUA
-48,590,14,AGUA
-48,590,15,AGUA
-48,590,12,AGUA
-48,590,13,AGUA
-48,590,10,AGUA
-48,590,11,AGUA
-33,1008,1,AGUA
-33,1248,1,AGUA
-33,681,1,AGUA
-33,838,1,AGUA
-33,1128,1,AGUA
-33,561,1,AGUA
-33,837,1,AGUA
-33,562,1,AGUA
-33,1367,1,AGUA
-33,1091,1,AGUA
-33,1247,1,AGUA
-33,957,1,AGUA
-33,442,1,AGUA
-33,718,1,AGUA
-33,1221,1,AGUA
-33,202,1,AGUA
-33,811,1,AGUA
-33,588,1,AGUA
-33,322,1,AGUA
-33,931,1,AGUA
-33,1101,1,AGUA
-33,82,1,AGUA
-33,468,1,AGUA
-33,348,1,AGUA
-33,192,1,AGUA
-33,1341,1,AGUA
-33,108,1,AGUA
-33,228,1,AGUA
-33,393,1,AGUA
-48,494,8,AGUA
-48,494,9,AGUA
-33,1329,1,AGUA
-33,403,1,AGUA
-33,789,1,AGUA
-48,494,6,AGUA
-48,494,7,AGUA
-48,494,4,AGUA
-48,494,5,AGUA
-48,494,2,AGUA
-48,494,3,AGUA
-48,494,0,AGUA
-48,494,1,AGUA
-33,1209,1,AGUA
