27,356,-1,AGUA
31,326,-1,AGUA
19,107,-1,AGUA
29,225,-1,AGUA
16,208,-1,AGUA
19,120,-1,AGUA
18,295,-1,AGUA
19,119,-1,AGUA
23,187,-1,AGUA
16,2,-1,AGUA
18,283,-1,AGUA
23,199,-1,AGUA
23,163,-1,AGUA
30,211,-1,AGUA
16,233,-1,AGUA
25,331,-1,AGUA
21,113,-1,AGUA
19,144,-1,AGUA
18,22,-1,AGUA
22,407,-1,AGUA
21,101,-1,AGUA
17,95,-1,AGUA
19,132,-1,AGUA
18,10,-1,AGUA
23,175,-1,AGUA
27,393,-1,AGUA
25,367,-1,AGUA
23,126,-1,AGUA
23,37,-1,AGUA
20,203,-1,AGUA
22,290,-1,AGUA
20,215,-1,AGUA
16,269,-1,AGUA
23,114,-1,AGUA
19,181,-1,AGUA
19,168,-1,AGUA
22,289,-1,AGUA
19,193,-1,AGUA
16,270,-1,AGUA
16,245,-1,AGUA
19,156,-1,AGUA
22,37,-1,AGUA
18,34,-1,AGUA
23,151,-1,AGUA
20,239,-1,AGUA
17,118,-1,AGUA
25,343,-1,AGUA
22,13,-1,AGUA
23,138,-1,AGUA
17,106,-1,AGUA
16,257,-1,AGUA
20,227,-1,AGUA
31,399,-1,AGUA
23,13,-1,AGUA
25,355,-1,AGUA
22,241,-1,AGUA
28,303,-1,AGUA
21,37,-1,AGUA
17,143,-1,AGUA
17,155,-1,AGUA
22,253,-1,AGUA
30,343,-1,AGUA
22,277,-1,AGUA
22,204,-1,AGUA
20,11,-1,AGUA
30,331,-1,AGUA
22,265,-1,AGUA
17,131,-1,AGUA
31,292,-1,AGUA
19,10,-1,AGUA
31,279,-1,AGUA
27,27,-1,AGUA
17,192,-1,AGUA
31,267,-1,AGUA
24,291,-1,AGUA
27,15,-1,AGUA
17,180,-1,AGUA
22,216,-1,AGUA
17,167,-1,AGUA
31,243,-1,AGUA
17,179,-1,AGUA
22,228,-1,AGUA
27,40,-1,AGUA
27,39,-1,AGUA
28,29,-1,AGUA
23,98,-1,AGUA
24,229,-1,AGUA
28,17,-1,AGUA
28,30,-1,AGUA
23,403,-1,AGUA
24,217,-1,AGUA
26,292,-1,AGUA
26,280,-1,AGUA
29,3,-1,AGUA
26,279,-1,AGUA
28,42,-1,AGUA
24,205,-1,AGUA
21,269,-1,AGUA
18,114,-1,AGUA
18,102,-1,AGUA
21,402,-1,AGUA
21,257,-1,AGUA
28,91,-1,AGUA
30,355,-1,AGUA
18,138,-1,AGUA
18,126,-1,AGUA
30,367,-1,AGUA
19,252,-1,AGUA
28,293,-1,AGUA
18,163,-1,AGUA
26,218,-1,AGUA
18,403,-1,AGUA
19,264,-1,AGUA
23,295,-1,AGUA
21,9,-1,AGUA
18,175,-1,AGUA
21,221,-1,AGUA
20,107,-1,AGUA
19,227,-1,AGUA
28,268,-1,AGUA
21,245,-1,AGUA
30,31,-1,AGUA
19,288,-1,AGUA
18,151,-1,AGUA
21,233,-1,AGUA
19,215,-1,AGUA
20,119,-1,AGUA
28,281,-1,AGUA
19,276,-1,AGUA
30,43,-1,AGUA
22,194,-1,AGUA
17,202,-1,AGUA
26,206,-1,AGUA
23,258,-1,AGUA
17,214,-1,AGUA
29,321,-1,AGUA
22,169,-1,AGUA
20,193,-1,AGUA
22,170,-1,AGUA
16,125,-1,AGUA
19,203,-1,AGUA
26,267,-1,AGUA
22,182,-1,AGUA
17,226,-1,AGUA
26,255,-1,AGUA
22,145,-1,AGUA
23,283,-1,AGUA
16,101,-1,AGUA
18,199,-1,AGUA
26,231,-1,AGUA
25,39,-1,AGUA
29,308,-1,AGUA
23,271,-1,AGUA
18,187,-1,AGUA
22,157,-1,AGUA
26,243,-1,AGUA
17,238,-1,AGUA
19,1,-1,AGUA
25,15,-1,AGUA
16,186,-1,AGUA
16,174,-1,AGUA
25,27,-1,AGUA
28,219,-1,AGUA
25,259,-1,AGUA
23,234,-1,AGUA
16,162,-1,AGUA
16,149,-1,AGUA
25,247,-1,AGUA
28,207,-1,AGUA
16,402,-1,AGUA
23,246,-1,AGUA
20,23,-1,AGUA
20,181,-1,AGUA
28,232,-1,AGUA
28,313,-1,AGUA
28,256,-1,AGUA
28,220,-1,AGUA
20,35,-1,AGUA
28,325,-1,AGUA
28,337,-1,AGUA
23,222,-1,AGUA
27,9,-1,AGUA
19,239,-1,AGUA
23,210,-1,AGUA
28,349,-1,AGUA
23,209,-1,AGUA
19,240,-1,AGUA
28,244,-1,AGUA
22,287,-1,AGUA
19,195,-1,AGUA
29,164,-1,AGUA
27,42,-1,AGUA
28,350,-1,AGUA
28,362,-1,AGUA
29,152,-1,AGUA
27,30,-1,AGUA
24,109,-1,AGUA
27,29,-1,AGUA
23,307,-1,AGUA
22,275,-1,AGUA
29,139,-1,AGUA
19,171,-1,AGUA
22,299,-1,AGUA
29,140,-1,AGUA
19,183,-1,AGUA
23,344,-1,AGUA
22,226,-1,AGUA
23,332,-1,AGUA
28,398,-1,AGUA
22,238,-1,AGUA
16,355,-1,AGUA
23,319,-1,AGUA
22,251,-1,AGUA
27,17,-1,AGUA
29,188,-1,AGUA
22,263,-1,AGUA
16,367,-1,AGUA
31,184,-1,AGUA
29,176,-1,AGUA
23,320,-1,AGUA
30,394,-1,AGUA
18,100,-1,AGUA
17,263,-1,AGUA
17,287,-1,AGUA
17,251,-1,AGUA
24,183,-1,AGUA
18,124,-1,AGUA
30,369,-1,AGUA
23,368,-1,AGUA
25,125,-1,AGUA
22,214,-1,AGUA
24,195,-1,AGUA
23,356,-1,AGUA
31,159,-1,AGUA
25,137,-1,AGUA
18,112,-1,AGUA
17,275,-1,AGUA
17,346,-1,AGUA
31,147,-1,AGUA
30,333,-1,AGUA
24,335,-1,AGUA
30,321,-1,AGUA
27,91,-1,AGUA
18,161,-1,AGUA
18,136,-1,AGUA
17,358,-1,AGUA
24,347,-1,AGUA
22,202,-1,AGUA
24,311,-1,AGUA
25,113,-1,AGUA
17,371,-1,AGUA
17,299,-1,AGUA
24,171,-1,AGUA
21,400,-1,AGUA
30,357,-1,AGUA
25,101,-1,AGUA
24,323,-1,AGUA
23,393,-1,AGUA
18,148,-1,AGUA
30,345,-1,AGUA
21,412,-1,AGUA
19,217,-1,AGUA
24,396,-1,AGUA
26,241,-1,AGUA
23,261,-1,AGUA
30,41,-1,AGUA
26,253,-1,AGUA
18,197,-1,AGUA
19,230,-1,AGUA
19,205,-1,AGUA
23,273,-1,AGUA
26,216,-1,AGUA
23,297,-1,AGUA
18,173,-1,AGUA
19,242,-1,AGUA
24,359,-1,AGUA
23,285,-1,AGUA
19,254,-1,AGUA
23,224,-1,AGUA
26,228,-1,AGUA
18,185,-1,AGUA
19,266,-1,AGUA
19,278,-1,AGUA
26,290,-1,AGUA
17,334,-1,AGUA
28,112,-1,AGUA
28,124,-1,AGUA
26,289,-1,AGUA
23,236,-1,AGUA
17,322,-1,AGUA
22,180,-1,AGUA
26,277,-1,AGUA
19,291,-1,AGUA
17,310,-1,AGUA
21,7,-1,AGUA
22,179,-1,AGUA
23,248,-1,AGUA
22,192,-1,AGUA
18,401,-1,AGUA
17,309,-1,AGUA
28,100,-1,AGUA
26,265,-1,AGUA
27,405,-1,AGUA
20,321,-1,AGUA
28,161,-1,AGUA
31,196,-1,AGUA
20,333,-1,AGUA
16,10,-1,AGUA
28,197,-1,AGUA
17,7,-1,AGUA
28,136,-1,AGUA
28,148,-1,AGUA
20,345,-1,AGUA
31,412,-1,AGUA
16,22,-1,AGUA
25,37,-1,AGUA
27,299,-1,AGUA
20,357,-1,AGUA
23,212,-1,AGUA
29,103,-1,AGUA
16,95,-1,AGUA
25,13,-1,AGUA
29,127,-1,AGUA
23,200,-1,AGUA
28,408,-1,AGUA
28,185,-1,AGUA
26,204,-1,AGUA
19,229,-1,AGUA
29,115,-1,AGUA
28,173,-1,AGUA
16,306,-1,AGUA
26,37,-1,AGUA
29,404,-1,AGUA
24,406,-1,AGUA
21,13,-1,AGUA
26,13,-1,AGUA
25,221,-1,AGUA
17,405,-1,AGUA
26,170,-1,AGUA
26,169,-1,AGUA
26,98,-1,AGUA
25,269,-1,AGUA
20,369,-1,AGUA
26,182,-1,AGUA
18,354,-1,AGUA
25,257,-1,AGUA
21,159,-1,AGUA
18,342,-1,AGUA
26,302,-1,AGUA
25,245,-1,AGUA
26,314,-1,AGUA
18,19,-1,AGUA
25,233,-1,AGUA
20,394,-1,AGUA
26,194,-1,AGUA
18,330,-1,AGUA
22,155,-1,AGUA
29,296,-1,AGUA
27,141,-1,AGUA
30,404,-1,AGUA
22,143,-1,AGUA
18,329,-1,AGUA
26,338,-1,AGUA
21,353,-1,AGUA
27,128,-1,AGUA
21,365,-1,AGUA
22,167,-1,AGUA
29,93,-1,AGUA
22,131,-1,AGUA
26,326,-1,AGUA
18,317,-1,AGUA
27,177,-1,AGUA
27,104,-1,AGUA
29,272,-1,AGUA
26,351,-1,AGUA
18,305,-1,AGUA
29,284,-1,AGUA
27,189,-1,AGUA
27,116,-1,AGUA
29,20,-1,AGUA
23,1,-1,AGUA
19,398,-1,AGUA
22,106,-1,AGUA
29,19,-1,AGUA
29,32,-1,AGUA
26,399,-1,AGUA
26,363,-1,AGUA
27,165,-1,AGUA
27,153,-1,AGUA
29,44,-1,AGUA
21,341,-1,AGUA
22,118,-1,AGUA
23,23,-1,AGUA
18,3,-1,AGUA
16,272,-1,AGUA
31,304,-1,AGUA
24,27,-1,AGUA
23,11,-1,AGUA
16,284,-1,AGUA
17,395,-1,AGUA
24,39,-1,AGUA
16,259,-1,AGUA
16,260,-1,AGUA
24,15,-1,AGUA
29,211,-1,AGUA
25,149,-1,AGUA
27,309,-1,AGUA
29,235,-1,AGUA
22,312,-1,AGUA
22,324,-1,AGUA
29,223,-1,AGUA
20,291,-1,AGUA
23,96,-1,AGUA
27,310,-1,AGUA
28,15,-1,AGUA
28,40,-1,AGUA
28,39,-1,AGUA
29,260,-1,AGUA
19,362,-1,AGUA
27,322,-1,AGUA
19,97,-1,AGUA
28,27,-1,AGUA
22,300,-1,AGUA
19,350,-1,AGUA
28,7,-1,AGUA
29,259,-1,AGUA
29,247,-1,AGUA
27,334,-1,AGUA
18,44,-1,AGUA
19,349,-1,AGUA
21,123,-1,AGUA
22,373,-1,AGUA
27,358,-1,AGUA
19,337,-1,AGUA
21,135,-1,AGUA
20,229,-1,AGUA
18,32,-1,AGUA
27,346,-1,AGUA
19,36,-1,AGUA
26,108,-1,AGUA
21,111,-1,AGUA
20,217,-1,AGUA
18,20,-1,AGUA
21,147,-1,AGUA
19,313,-1,AGUA
26,145,-1,AGUA
22,348,-1,AGUA
22,397,-1,AGUA
30,139,-1,AGUA
26,157,-1,AGUA
27,371,-1,AGUA
18,366,-1,AGUA
30,127,-1,AGUA
19,325,-1,AGUA
22,336,-1,AGUA
31,365,-1,AGUA
30,115,-1,AGUA
16,223,-1,AGUA
17,116,-1,AGUA
30,103,-1,AGUA
16,211,-1,AGUA
20,404,-1,AGUA
25,402,-1,AGUA
17,104,-1,AGUA
19,301,-1,AGUA
17,141,-1,AGUA
18,93,-1,AGUA
28,305,-1,AGUA
16,247,-1,AGUA
19,12,-1,AGUA
26,133,-1,AGUA
27,395,-1,AGUA
16,235,-1,AGUA
22,361,-1,AGUA
20,205,-1,AGUA
23,35,-1,AGUA
26,121,-1,AGUA
16,4,-1,AGUA
17,128,-1,AGUA
24,293,-1,AGUA
23,364,-1,AGUA
28,93,-1,AGUA
31,180,-1,AGUA
31,155,-1,AGUA
22,218,-1,AGUA
20,21,-1,AGUA
23,352,-1,AGUA
17,279,-1,AGUA
23,340,-1,AGUA
22,231,-1,AGUA
23,339,-1,AGUA
20,33,-1,AGUA
17,280,-1,AGUA
28,317,-1,AGUA
22,243,-1,AGUA
28,329,-1,AGUA
20,45,-1,AGUA
17,292,-1,AGUA
21,39,-1,AGUA
31,131,-1,AGUA
28,215,-1,AGUA
28,330,-1,AGUA
28,342,-1,AGUA
29,402,-1,AGUA
28,203,-1,AGUA
31,118,-1,AGUA
28,354,-1,AGUA
28,366,-1,AGUA
28,239,-1,AGUA
28,227,-1,AGUA
24,281,-1,AGUA
22,206,-1,AGUA
29,5,-1,AGUA
19,281,-1,AGUA
20,103,-1,AGUA
18,352,-1,AGUA
18,340,-1,AGUA
17,206,-1,AGUA
27,118,-1,AGUA
20,115,-1,AGUA
27,106,-1,AGUA
18,339,-1,AGUA
28,20,-1,AGUA
17,218,-1,AGUA
19,293,-1,AGUA
18,327,-1,AGUA
28,19,-1,AGUA
28,44,-1,AGUA
18,303,-1,AGUA
17,243,-1,AGUA
27,155,-1,AGUA
18,315,-1,AGUA
17,231,-1,AGUA
27,143,-1,AGUA
30,406,-1,AGUA
28,32,-1,AGUA
21,351,-1,AGUA
21,363,-1,AGUA
24,207,-1,AGUA
24,219,-1,AGUA
17,267,-1,AGUA
27,131,-1,AGUA
17,255,-1,AGUA
17,326,-1,AGUA
28,132,-1,AGUA
21,255,-1,AGUA
22,184,-1,AGUA
17,314,-1,AGUA
28,144,-1,AGUA
16,17,-1,AGUA
22,196,-1,AGUA
17,302,-1,AGUA
21,243,-1,AGUA
16,29,-1,AGUA
19,99,-1,AGUA
22,159,-1,AGUA
28,9,-1,AGUA
23,411,-1,AGUA
28,119,-1,AGUA
22,160,-1,AGUA
21,279,-1,AGUA
28,120,-1,AGUA
22,172,-1,AGUA
21,267,-1,AGUA
19,364,-1,AGUA
19,352,-1,AGUA
23,293,-1,AGUA
22,123,-1,AGUA
26,106,-1,AGUA
28,181,-1,AGUA
19,340,-1,AGUA
23,281,-1,AGUA
22,111,-1,AGUA
28,168,-1,AGUA
21,231,-1,AGUA
24,197,-1,AGUA
31,41,-1,AGUA
29,331,-1,AGUA
16,30,-1,AGUA
19,327,-1,AGUA
22,147,-1,AGUA
30,396,-1,AGUA
19,339,-1,AGUA
22,135,-1,AGUA
28,156,-1,AGUA
16,42,-1,AGUA
28,401,-1,AGUA
19,303,-1,AGUA
16,140,-1,AGUA
26,155,-1,AGUA
29,318,-1,AGUA
31,28,-1,AGUA
18,364,-1,AGUA
30,129,-1,AGUA
23,244,-1,AGUA
22,338,-1,AGUA
23,256,-1,AGUA
26,167,-1,AGUA
16,404,-1,AGUA
23,220,-1,AGUA
30,117,-1,AGUA
23,219,-1,AGUA
29,306,-1,AGUA
22,326,-1,AGUA
19,14,-1,AGUA
26,131,-1,AGUA
19,315,-1,AGUA
22,302,-1,AGUA
22,363,-1,AGUA
30,105,-1,AGUA
16,115,-1,AGUA
23,268,-1,AGUA
26,180,-1,AGUA
19,38,-1,AGUA
23,207,-1,AGUA
26,192,-1,AGUA
26,179,-1,AGUA
19,26,-1,AGUA
22,314,-1,AGUA
16,127,-1,AGUA
26,118,-1,AGUA
28,193,-1,AGUA
16,188,-1,AGUA
16,176,-1,AGUA
22,351,-1,AGUA
26,143,-1,AGUA
23,232,-1,AGUA
16,164,-1,AGUA
26,309,-1,AGUA
18,220,-1,AGUA
25,335,-1,AGUA
27,226,-1,AGUA
20,349,-1,AGUA
25,347,-1,AGUA
29,198,-1,AGUA
27,238,-1,AGUA
25,323,-1,AGUA
27,214,-1,AGUA
19,411,-1,AGUA
29,186,-1,AGUA
26,310,-1,AGUA
18,232,-1,AGUA
18,207,-1,AGUA
25,359,-1,AGUA
18,256,-1,AGUA
29,174,-1,AGUA
20,313,-1,AGUA
18,244,-1,AGUA
26,334,-1,AGUA
29,162,-1,AGUA
20,301,-1,AGUA
26,322,-1,AGUA
18,281,-1,AGUA
27,287,-1,AGUA
25,396,-1,AGUA
26,358,-1,AGUA
27,275,-1,AGUA
16,321,-1,AGUA
26,346,-1,AGUA
18,268,-1,AGUA
25,201,-1,AGUA
26,371,-1,AGUA
22,399,-1,AGUA
20,325,-1,AGUA
23,5,-1,AGUA
16,333,-1,AGUA
27,251,-1,AGUA
20,337,-1,AGUA
18,293,-1,AGUA
16,345,-1,AGUA
27,263,-1,AGUA
24,321,-1,AGUA
16,369,-1,AGUA
24,161,-1,AGUA
16,357,-1,AGUA
24,333,-1,AGUA
29,343,-1,AGUA
24,185,-1,AGUA
24,173,-1,AGUA
26,395,-1,AGUA
29,355,-1,AGUA
29,367,-1,AGUA
30,191,-1,AGUA
17,409,-1,AGUA
20,398,-1,AGUA
24,369,-1,AGUA
17,410,-1,AGUA
28,107,-1,AGUA
24,345,-1,AGUA
27,202,-1,AGUA
17,338,-1,AGUA
18,219,-1,AGUA
24,357,-1,AGUA
25,117,-1,AGUA
25,129,-1,AGUA
29,39,-1,AGUA
31,397,-1,AGUA
25,105,-1,AGUA
31,373,-1,AGUA
29,40,-1,AGUA
17,32,-1,AGUA
30,237,-1,AGUA
17,351,-1,AGUA
17,363,-1,AGUA
24,394,-1,AGUA
17,44,-1,AGUA
25,406,-1,AGUA
30,249,-1,AGUA
30,201,-1,AGUA
30,213,-1,AGUA
31,324,-1,AGUA
27,167,-1,AGUA
27,407,-1,AGUA
27,179,-1,AGUA
30,225,-1,AGUA
27,180,-1,AGUA
29,15,-1,AGUA
17,20,-1,AGUA
31,348,-1,AGUA
17,19,-1,AGUA
20,408,-1,AGUA
27,192,-1,AGUA
29,27,-1,AGUA
17,399,-1,AGUA
17,5,-1,AGUA
23,40,-1,AGUA
24,11,-1,AGUA
23,27,-1,AGUA
29,113,-1,AGUA
23,39,-1,AGUA
19,109,-1,AGUA
26,405,-1,AGUA
23,15,-1,AGUA
29,101,-1,AGUA
19,110,-1,AGUA
19,134,-1,AGUA
20,249,-1,AGUA
26,11,-1,AGUA
26,4,-1,AGUA
16,308,-1,AGUA
29,149,-1,AGUA
23,315,-1,AGUA
22,409,-1,AGUA
19,122,-1,AGUA
26,35,-1,AGUA
21,27,-1,AGUA
20,237,-1,AGUA
23,327,-1,AGUA
29,150,-1,AGUA
17,93,-1,AGUA
21,15,-1,AGUA
29,125,-1,AGUA
24,23,-1,AGUA
19,158,-1,AGUA
25,191,-1,AGUA
19,146,-1,AGUA
22,410,-1,AGUA
23,303,-1,AGUA
29,137,-1,AGUA
26,23,-1,AGUA
24,35,-1,AGUA
18,266,-1,AGUA
17,108,-1,AGUA
19,401,-1,AGUA
18,254,-1,AGUA
30,193,-1,AGUA
20,201,-1,AGUA
17,121,-1,AGUA
27,216,-1,AGUA
18,291,-1,AGUA
20,225,-1,AGUA
25,357,-1,AGUA
23,3,-1,AGUA
25,369,-1,AGUA
26,300,-1,AGUA
18,278,-1,AGUA
20,213,-1,AGUA
28,301,-1,AGUA
27,204,-1,AGUA
22,353,-1,AGUA
18,29,-1,AGUA
17,157,-1,AGUA
27,241,-1,AGUA
18,205,-1,AGUA
26,324,-1,AGUA
22,365,-1,AGUA
17,169,-1,AGUA
27,253,-1,AGUA
27,228,-1,AGUA
26,312,-1,AGUA
18,17,-1,AGUA
26,348,-1,AGUA
30,119,-1,AGUA
31,290,-1,AGUA
18,42,-1,AGUA
17,133,-1,AGUA
31,277,-1,AGUA
30,107,-1,AGUA
25,394,-1,AGUA
29,341,-1,AGUA
26,96,-1,AGUA
17,145,-1,AGUA
26,336,-1,AGUA
18,30,-1,AGUA
26,373,-1,AGUA
29,353,-1,AGUA
29,365,-1,AGUA
22,108,-1,AGUA
17,194,-1,AGUA
31,300,-1,AGUA
17,182,-1,AGUA
22,133,-1,AGUA
17,170,-1,AGUA
26,361,-1,AGUA
22,121,-1,AGUA
31,312,-1,AGUA
31,241,-1,AGUA
18,217,-1,AGUA
18,229,-1,AGUA
24,404,-1,AGUA
18,230,-1,AGUA
26,397,-1,AGUA
30,181,-1,AGUA
18,242,-1,AGUA
16,237,-1,AGUA
27,170,-1,AGUA
25,404,-1,AGUA
30,227,-1,AGUA
22,412,-1,AGUA
30,239,-1,AGUA
30,203,-1,AGUA
27,182,-1,AGUA
27,157,-1,AGUA
22,400,-1,AGUA
17,91,-1,AGUA
16,225,-1,AGUA
29,221,-1,AGUA
27,145,-1,AGUA
29,245,-1,AGUA
27,194,-1,AGUA
16,6,-1,AGUA
24,37,-1,AGUA
29,233,-1,AGUA
16,249,-1,AGUA
30,215,-1,AGUA
27,133,-1,AGUA
17,42,-1,AGUA
20,117,-1,AGUA
16,286,-1,AGUA
29,282,-1,AGUA
29,269,-1,AGUA
29,294,-1,AGUA
20,129,-1,AGUA
29,257,-1,AGUA
16,262,-1,AGUA
17,29,-1,AGUA
17,204,-1,AGUA
17,30,-1,AGUA
20,105,-1,AGUA
27,300,-1,AGUA
27,169,-1,AGUA
29,270,-1,AGUA
17,216,-1,AGUA
28,229,-1,AGUA
21,169,-1,AGUA
25,249,-1,AGUA
27,312,-1,AGUA
18,91,-1,AGUA
25,237,-1,AGUA
28,217,-1,AGUA
27,324,-1,AGUA
21,29,-1,AGUA
27,348,-1,AGUA
25,213,-1,AGUA
21,145,-1,AGUA
28,242,-1,AGUA
27,336,-1,AGUA
21,157,-1,AGUA
21,17,-1,AGUA
26,6,-1,AGUA
28,230,-1,AGUA
25,225,-1,AGUA
24,13,-1,AGUA
27,373,-1,AGUA
28,278,-1,AGUA
18,1,-1,AGUA
27,361,-1,AGUA
28,291,-1,AGUA
21,133,-1,AGUA
19,100,-1,AGUA
27,397,-1,AGUA
28,254,-1,AGUA
19,124,-1,AGUA
16,213,-1,AGUA
20,191,-1,AGUA
19,112,-1,AGUA
28,266,-1,AGUA
21,121,-1,AGUA
29,208,-1,AGUA
28,315,-1,AGUA
23,329,-1,AGUA
20,43,-1,AGUA
28,327,-1,AGUA
19,136,-1,AGUA
19,148,-1,AGUA
28,339,-1,AGUA
19,173,-1,AGUA
23,330,-1,AGUA
24,271,-1,AGUA
24,283,-1,AGUA
27,32,-1,AGUA
28,340,-1,AGUA
22,40,-1,AGUA
23,305,-1,AGUA
22,39,-1,AGUA
27,19,-1,AGUA
19,161,-1,AGUA
24,295,-1,AGUA
28,352,-1,AGUA
27,20,-1,AGUA
23,317,-1,AGUA
31,182,-1,AGUA
16,406,-1,AGUA
23,366,-1,AGUA
28,364,-1,AGUA
28,205,-1,AGUA
23,354,-1,AGUA
18,110,-1,AGUA
19,185,-1,AGUA
23,342,-1,AGUA
19,197,-1,AGUA
20,31,-1,AGUA
18,109,-1,AGUA
26,407,-1,AGUA
18,134,-1,AGUA
18,146,-1,AGUA
30,347,-1,AGUA
21,410,-1,AGUA
17,228,-1,AGUA
18,122,-1,AGUA
30,335,-1,AGUA
18,158,-1,AGUA
27,93,-1,AGUA
17,17,-1,AGUA
17,253,-1,AGUA
30,21,-1,AGUA
17,241,-1,AGUA
30,359,-1,AGUA
25,103,-1,AGUA
17,289,-1,AGUA
18,195,-1,AGUA
17,290,-1,AGUA
17,277,-1,AGUA
18,183,-1,AGUA
21,91,-1,AGUA
27,44,-1,AGUA
31,169,-1,AGUA
24,209,-1,AGUA
30,33,-1,AGUA
17,265,-1,AGUA
31,157,-1,AGUA
30,323,-1,AGUA
30,311,-1,AGUA
30,45,-1,AGUA
17,348,-1,AGUA
29,7,-1,AGUA
18,171,-1,AGUA
22,7,-1,AGUA
26,287,-1,AGUA
23,100,-1,AGUA
28,109,-1,AGUA
26,275,-1,AGUA
21,277,-1,AGUA
23,112,-1,AGUA
17,336,-1,AGUA
28,110,-1,AGUA
23,136,-1,AGUA
17,324,-1,AGUA
26,263,-1,AGUA
21,289,-1,AGUA
23,124,-1,AGUA
17,312,-1,AGUA
26,251,-1,AGUA
21,241,-1,AGUA
23,401,-1,AGUA
17,300,-1,AGUA
24,175,-1,AGUA
19,232,-1,AGUA
28,158,-1,AGUA
24,199,-1,AGUA
18,411,-1,AGUA
24,163,-1,AGUA
28,146,-1,AGUA
19,244,-1,AGUA
28,122,-1,AGUA
19,256,-1,AGUA
21,265,-1,AGUA
28,134,-1,AGUA
21,253,-1,AGUA
19,268,-1,AGUA
26,299,-1,AGUA
16,19,-1,AGUA
24,187,-1,AGUA
24,1,-1,AGUA
16,117,-1,AGUA
27,289,-1,AGUA
16,129,-1,AGUA
22,292,-1,AGUA
27,290,-1,AGUA
28,183,-1,AGUA
27,277,-1,AGUA
29,328,-1,AGUA
23,197,-1,AGUA
28,411,-1,AGUA
28,171,-1,AGUA
27,265,-1,AGUA
20,323,-1,AGUA
29,316,-1,AGUA
25,321,-1,AGUA
22,15,-1,AGUA
19,220,-1,AGUA
23,161,-1,AGUA
26,226,-1,AGUA
22,27,-1,AGUA
25,35,-1,AGUA
23,173,-1,AGUA
22,267,-1,AGUA
29,304,-1,AGUA
16,166,-1,AGUA
19,8,-1,AGUA
19,219,-1,AGUA
23,148,-1,AGUA
22,255,-1,AGUA
26,238,-1,AGUA
16,154,-1,AGUA
25,345,-1,AGUA
20,311,-1,AGUA
26,202,-1,AGUA
23,185,-1,AGUA
25,11,-1,AGUA
19,207,-1,AGUA
22,280,-1,AGUA
28,195,-1,AGUA
26,214,-1,AGUA
25,23,-1,AGUA
16,93,-1,AGUA
25,333,-1,AGUA
22,279,-1,AGUA
26,103,-1,AGUA
25,21,-1,AGUA
19,102,-1,AGUA
27,146,-1,AGUA
25,301,-1,AGUA
19,126,-1,AGUA
27,134,-1,AGUA
27,171,-1,AGUA
25,33,-1,AGUA
19,114,-1,AGUA
27,122,-1,AGUA
25,325,-1,AGUA
26,140,-1,AGUA
27,183,-1,AGUA
27,110,-1,AGUA
18,107,-1,AGUA
27,195,-1,AGUA
26,152,-1,AGUA
19,138,-1,AGUA
29,196,-1,AGUA
25,313,-1,AGUA
18,120,-1,AGUA
19,163,-1,AGUA
19,175,-1,AGUA
19,151,-1,AGUA
22,295,-1,AGUA
25,337,-1,AGUA
18,119,-1,AGUA
26,139,-1,AGUA
